2.365 118 -0.221
2.365 118 -0.207
2.365 118 -0.193
2.365 118 -0.179
2.365 118 -0.164
2.365 118 -0.150
2.365 118 -0.136
2.365 118 -0.121
2.365 118 -0.107
2.365 118 -0.093
2.365 118 -0.079
2.365 118 -0.064
2.365 118 -0.050
2.365 118 -0.036
2.365 118 -0.021
2.365 118 -0.007
2.365 118 0.007
2.365 118 0.021
2.365 118 0.036
2.365 118 0.050
2.365 118 0.064
2.365 118 0.079
2.365 118 0.093
2.365 118 0.107
2.365 118 0.121
2.365 118 0.136
2.365 118 0.150
2.365 118 0.164
2.365 118 0.179
2.365 118 0.193
2.365 118 0.207
2.365 118 0.221
2.365 118 0.236
2.365 118 0.250
2.365 118 0.264
2.365 118 0.279
2.365 118 0.293
2.365 118 0.307
2.365 118 0.321
2.365 118 0.336
2.365 118 0.350
2.365 119 -0.350
2.365 119 -0.336
2.365 119 -0.321
2.365 119 -0.307
2.365 119 -0.293
2.365 119 -0.279
2.365 119 -0.264
2.365 119 -0.250
2.365 119 -0.236
2.365 119 -0.221
2.365 119 -0.207
2.365 119 -0.193
2.365 119 -0.179
2.365 119 -0.164
2.365 119 -0.150
2.365 119 -0.136
2.365 119 -0.121
2.365 119 -0.107
2.365 119 -0.093
2.365 119 -0.079
2.365 119 -0.064
2.365 119 -0.050
2.365 119 -0.036
2.365 119 -0.021
2.365 119 -0.007
2.365 119 0.007
2.365 119 0.021
2.365 119 0.036
2.365 119 0.050
2.365 119 0.064
2.365 119 0.079
2.365 119 0.093
2.365 119 0.107
2.365 119 0.121
2.365 119 0.136
2.365 119 0.150
2.365 119 0.164
2.365 119 0.179
2.365 119 0.193
2.365 119 0.207
2.365 119 0.221
2.365 119 0.236
2.365 119 0.250
2.365 119 0.264
2.365 119 0.279
2.365 119 0.293
2.365 119 0.307
2.365 119 0.321
2.365 119 0.336
2.365 119 0.350
2.365 120 -0.350
2.365 120 -0.336
2.365 120 -0.321
2.365 120 -0.307
2.365 120 -0.293
2.365 120 -0.279
2.365 120 -0.264
2.365 120 -0.250
2.365 120 -0.236
2.365 120 -0.221
2.365 120 -0.207
2.365 120 -0.193
2.365 120 -0.179
2.365 120 -0.164
2.365 120 -0.150
2.365 120 -0.136
2.365 120 -0.121
2.365 120 -0.107
2.365 120 -0.093
2.365 120 -0.079
2.365 120 -0.064
2.365 120 -0.050
2.365 120 -0.036
2.365 120 -0.021
2.365 120 -0.007
2.365 120 0.007
2.365 120 0.021
2.365 120 0.036
2.365 120 0.050
2.365 120 0.064
2.365 120 0.079
2.365 120 0.093
2.365 120 0.107
2.365 120 0.121
2.365 120 0.136
2.365 120 0.150
2.365 120 0.164
2.365 120 0.179
2.365 120 0.193
2.365 120 0.207
2.365 120 0.221
2.365 120 0.236
2.365 120 0.250
2.365 120 0.264
2.365 120 0.279
2.365 120 0.293
2.365 120 0.307
2.365 120 0.321
2.365 120 0.336
2.365 120 0.350
2.365 121 -0.350
2.365 121 -0.336
2.365 121 -0.321
2.365 121 -0.307
2.365 121 -0.293
2.365 121 -0.279
2.365 121 -0.264
2.365 121 -0.250
2.365 121 -0.236
2.365 121 -0.221
2.365 121 -0.207
2.365 121 -0.193
2.365 121 -0.179
2.365 121 -0.164
2.365 121 -0.150
2.365 121 -0.136
2.365 121 -0.121
2.365 121 -0.107
2.365 121 -0.093
2.365 121 -0.079
2.365 121 -0.064
2.365 121 -0.050
2.365 121 -0.036
2.365 121 -0.021
2.365 121 -0.007
2.365 121 0.007
2.365 121 0.021
2.365 121 0.036
2.365 121 0.050
2.365 121 0.064
2.365 121 0.079
2.365 121 0.093
2.365 121 0.107
2.365 121 0.121
2.365 121 0.136
2.365 121 0.150
2.365 121 0.164
2.365 121 0.179
2.365 121 0.193
2.365 121 0.207
2.365 121 0.221
2.365 121 0.236
2.365 121 0.250
2.365 121 0.264
2.365 121 0.279
2.365 121 0.293
2.365 121 0.307
2.365 121 0.321
2.365 121 0.336
2.365 121 0.350
2.365 122 -0.350
2.365 122 -0.336
2.365 122 -0.321
2.365 122 -0.307
2.365 122 -0.293
2.365 122 -0.279
2.365 122 -0.264
2.365 122 -0.250
2.365 122 -0.236
2.365 122 -0.221
2.365 122 -0.207
2.365 122 -0.193
2.365 122 -0.179
2.365 122 -0.164
2.365 122 -0.150
2.365 122 -0.136
2.365 122 -0.121
2.365 122 -0.107
2.365 122 -0.093
2.365 122 -0.079
2.365 122 -0.064
2.365 122 -0.050
2.365 122 -0.036
2.365 122 -0.021
2.365 122 -0.007
2.365 122 0.007
2.365 122 0.021
2.365 122 0.036
2.365 122 0.050
2.365 122 0.064
2.365 122 0.079
2.365 122 0.093
2.365 122 0.107
2.365 122 0.121
2.365 122 0.136
2.365 122 0.150
2.365 122 0.164
2.365 122 0.179
2.365 122 0.193
2.365 122 0.207
2.365 122 0.221
2.365 122 0.236
2.365 122 0.250
2.365 122 0.264
2.365 122 0.279
2.365 122 0.293
2.365 122 0.307
2.365 122 0.321
2.365 122 0.336
2.365 122 0.350
2.365 123 -0.350
2.365 123 -0.336
2.365 123 -0.321
2.365 123 -0.307
2.365 123 -0.293
2.365 123 -0.279
2.365 123 -0.264
2.365 123 -0.250
2.365 123 -0.236
2.365 123 -0.221
2.365 123 -0.207
2.365 123 -0.193
2.365 123 -0.179
2.365 123 -0.164
2.365 123 -0.150
2.365 123 -0.136
2.365 123 -0.121
2.365 123 -0.107
2.365 123 -0.093
2.365 123 -0.079
2.365 123 -0.064
2.365 123 -0.050
2.365 123 -0.036
2.365 123 -0.021
2.365 123 -0.007
2.365 123 0.007
2.365 123 0.021
2.365 123 0.036
2.365 123 0.050
2.365 123 0.064
2.365 123 0.079
2.365 123 0.093
2.365 123 0.107
2.365 123 0.121
2.365 123 0.136
2.365 123 0.150
2.365 123 0.164
2.365 123 0.179
2.365 123 0.193
2.365 123 0.207
2.365 123 0.221
2.365 123 0.236
2.365 123 0.250
2.365 123 0.264
2.365 123 0.279
2.365 123 0.293
2.365 123 0.307
2.365 123 0.321
2.365 123 0.336
2.365 123 0.350
2.365 124 -0.350
2.365 124 -0.336
2.365 124 -0.321
2.365 124 -0.307
2.365 124 -0.293
2.365 124 -0.279
2.365 124 -0.264
2.365 124 -0.250
2.365 124 -0.236
2.365 124 -0.221
2.365 124 -0.207
2.365 124 -0.193
2.365 124 -0.179
2.365 124 -0.164
2.365 124 -0.150
2.365 124 -0.136
2.365 124 -0.121
2.365 124 -0.107
2.365 124 -0.093
2.365 124 -0.079
2.365 124 -0.064
2.365 124 -0.050
2.365 124 -0.036
2.365 124 -0.021
2.365 124 -0.007
2.365 124 0.007
2.365 124 0.021
2.365 124 0.036
2.365 124 0.050
2.365 124 0.064
2.365 124 0.079
2.365 124 0.093
2.365 124 0.107
2.365 124 0.121
2.365 124 0.136
2.365 124 0.150
2.365 124 0.164
2.365 124 0.179
2.365 124 0.193
2.365 124 0.207
2.365 124 0.221
2.365 124 0.236
2.365 124 0.250
2.365 124 0.264
2.365 124 0.279
2.365 124 0.293
2.365 124 0.307
2.365 124 0.321
2.365 124 0.336
2.365 124 0.350
2.365 125 -0.350
2.365 125 -0.336
2.365 125 -0.321
2.365 125 -0.307
2.365 125 -0.293
2.365 125 -0.279
2.365 125 -0.264
2.365 125 -0.250
2.365 125 -0.236
2.365 125 -0.221
2.365 125 -0.207
2.365 125 -0.193
2.365 125 -0.179
2.365 125 -0.164
2.365 125 -0.150
2.365 125 -0.136
2.365 125 -0.121
2.365 125 -0.107
2.365 125 -0.093
2.365 125 -0.079
2.365 125 -0.064
2.365 125 -0.050
2.365 125 -0.036
2.365 125 -0.021
2.365 125 -0.007
2.365 125 0.007
2.365 125 0.021
2.365 125 0.036
2.365 125 0.050
2.365 125 0.064
2.365 125 0.079
2.365 125 0.093
2.365 125 0.107
2.365 125 0.121
2.365 125 0.136
2.365 125 0.150
2.365 125 0.164
2.365 125 0.179
2.365 125 0.193
2.365 125 0.207
2.365 125 0.221
2.365 125 0.236
2.365 125 0.250
2.365 125 0.264
2.365 125 0.279
2.365 125 0.293
2.365 125 0.307
2.365 125 0.321
2.365 125 0.336
2.365 125 0.350
2.365 126 -0.350
2.365 126 -0.336
2.365 126 -0.321
2.365 126 -0.307
2.365 126 -0.293
2.365 126 -0.279
2.365 126 -0.264
2.365 126 -0.250
2.365 126 -0.236
2.365 126 -0.221
2.365 126 -0.207
2.365 126 -0.193
2.365 126 -0.179
2.365 126 -0.164
2.365 126 -0.150
2.365 126 -0.136
2.365 126 -0.121
2.365 126 -0.107
2.365 126 -0.093
2.365 126 -0.079
2.365 126 -0.064
2.365 126 -0.050
2.365 126 -0.036
2.365 126 -0.021
2.365 126 -0.007
2.365 126 0.007
2.365 126 0.021
2.365 126 0.036
2.365 126 0.050
2.365 126 0.064
2.365 126 0.079
2.365 126 0.093
2.365 126 0.107
2.365 126 0.121
2.365 126 0.136
2.365 126 0.150
2.365 126 0.164
2.365 126 0.179
2.365 126 0.193
2.365 126 0.207
2.365 126 0.221
2.365 126 0.236
2.365 126 0.250
2.365 126 0.264
2.365 126 0.279
2.365 126 0.293
2.365 126 0.307
2.365 126 0.321
2.365 126 0.336
2.365 126 0.350
2.365 127 -0.350
2.365 127 -0.336
2.365 127 -0.321
2.365 127 -0.307
2.365 127 -0.293
2.365 127 -0.279
2.365 127 -0.264
2.365 127 -0.250
2.365 127 -0.236
2.365 127 -0.221
2.365 127 -0.207
2.365 127 -0.193
2.365 127 -0.179
2.365 127 -0.164
2.365 127 -0.150
2.365 127 -0.136
2.365 127 -0.121
2.365 127 -0.107
2.365 127 -0.093
2.365 127 -0.079
2.365 127 -0.064
2.365 127 -0.050
2.365 127 -0.036
2.365 127 -0.021
2.365 127 -0.007
2.365 127 0.007
2.365 127 0.021
2.365 127 0.036
2.365 127 0.050
2.365 127 0.064
2.365 127 0.079
2.365 127 0.093
2.365 127 0.107
2.365 127 0.121
2.365 127 0.136
2.365 127 0.150
2.365 127 0.164
2.365 127 0.179
2.365 127 0.193
2.365 127 0.207
2.365 127 0.221
2.365 127 0.236
2.365 127 0.250
2.365 127 0.264
2.365 127 0.279
2.365 127 0.293
2.365 127 0.307
2.365 127 0.321
2.365 127 0.336
2.365 127 0.350
2.365 128 -0.350
2.365 128 -0.336
2.365 128 -0.321
2.365 128 -0.307
2.365 128 -0.293
2.365 128 -0.279
2.365 128 -0.264
2.365 128 -0.250
2.365 128 -0.236
2.365 128 -0.221
2.365 128 -0.207
2.365 128 -0.193
2.365 128 -0.179
2.365 128 -0.164
2.365 128 -0.150
2.365 128 -0.136
2.365 128 -0.121
2.365 128 -0.107
2.365 128 -0.093
2.365 128 -0.079
2.365 128 -0.064
2.365 128 -0.050
2.365 128 -0.036
2.365 128 -0.021
2.365 128 -0.007
2.365 128 0.007
2.365 128 0.021
2.365 128 0.036
2.365 128 0.050
2.365 128 0.064
2.365 128 0.079
2.365 128 0.093
2.365 128 0.107
2.365 128 0.121
2.365 128 0.136
2.365 128 0.150
2.365 128 0.164
2.365 128 0.179
2.365 128 0.193
2.365 128 0.207
2.365 128 0.221
2.365 128 0.236
2.365 128 0.250
2.365 128 0.264
2.365 128 0.279
2.365 128 0.293
2.365 128 0.307
2.365 128 0.321
2.365 128 0.336
2.365 128 0.350
2.365 129 -0.350
2.365 129 -0.336
2.365 129 -0.321
2.365 129 -0.307
2.365 129 -0.293
2.365 129 -0.279
2.365 129 -0.264
2.365 129 -0.250
2.365 129 -0.236
2.365 129 -0.221
2.365 129 -0.207
2.365 129 -0.193
2.365 129 -0.179
2.365 129 -0.164
2.365 129 -0.150
2.365 129 -0.136
2.365 129 -0.121
2.365 129 -0.107
2.365 129 -0.093
2.365 129 -0.079
2.365 129 -0.064
2.365 129 -0.050
2.365 129 -0.036
2.365 129 -0.021
2.365 129 -0.007
2.365 129 0.007
2.365 129 0.021
2.365 129 0.036
2.365 129 0.050
2.365 129 0.064
2.365 129 0.079
2.365 129 0.093
2.365 129 0.107
2.365 129 0.121
2.365 129 0.136
2.365 129 0.150
2.365 129 0.164
2.365 129 0.179
2.365 129 0.193
2.365 129 0.207
2.365 129 0.221
2.365 129 0.236
2.365 129 0.250
2.365 129 0.264
2.365 129 0.279
2.365 129 0.293
2.365 129 0.307
2.365 129 0.321
2.365 129 0.336
2.365 129 0.350
2.365 130 -0.350
2.365 130 -0.336
2.365 130 -0.321
2.365 130 -0.307
2.365 130 -0.293
2.365 130 -0.279
2.365 130 -0.264
2.365 130 -0.250
2.365 130 -0.236
2.365 130 -0.221
2.365 130 -0.207
2.365 130 -0.193
2.365 130 -0.179
2.365 130 -0.164
2.365 130 -0.150
2.365 130 -0.136
2.365 130 -0.121
2.365 130 -0.107
2.365 130 -0.093
2.365 130 -0.079
2.365 130 -0.064
2.365 130 -0.050
2.365 130 -0.036
2.365 130 -0.021
2.365 130 -0.007
2.365 130 0.007
2.365 130 0.021
2.365 130 0.036
2.365 130 0.050
2.365 130 0.064
2.365 130 0.079
2.365 130 0.093
2.365 130 0.107
2.365 130 0.121
2.365 130 0.136
2.365 130 0.150
2.365 130 0.164
2.365 130 0.179
2.365 130 0.193
2.365 130 0.207
2.365 130 0.221
2.365 130 0.236
2.365 130 0.250
2.365 130 0.264
2.365 130 0.279
2.365 130 0.293
2.365 130 0.307
2.365 130 0.321
2.365 130 0.336
2.365 130 0.350
2.365 131 -0.350
2.365 131 -0.336
2.365 131 -0.321
2.365 131 -0.307
2.365 131 -0.293
2.365 131 -0.279
2.365 131 -0.264
2.365 131 -0.250
2.365 131 -0.236
2.365 131 -0.221
2.365 131 -0.207
2.365 131 -0.193
2.365 131 -0.179
2.365 131 -0.164
2.365 131 -0.150
2.365 131 -0.136
2.365 131 -0.121
2.365 131 -0.107
2.365 131 -0.093
2.365 131 -0.079
2.365 131 -0.064
2.365 131 -0.050
2.365 131 -0.036
2.365 131 -0.021
2.365 131 -0.007
2.365 131 0.007
2.365 131 0.021
2.365 131 0.036
2.365 131 0.050
2.365 131 0.064
2.365 131 0.079
2.365 131 0.093
2.365 131 0.107
2.365 131 0.121
2.365 131 0.136
2.365 131 0.150
2.365 131 0.164
2.365 131 0.179
2.365 131 0.193
2.365 131 0.207
2.365 131 0.221
2.365 131 0.236
2.365 131 0.250
2.365 131 0.264
2.365 131 0.279
2.365 131 0.293
2.365 131 0.307
2.365 131 0.321
2.365 131 0.336
2.365 131 0.350
2.365 132 -0.350
2.365 132 -0.336
2.365 132 -0.321
2.365 132 -0.307
2.365 132 -0.293
2.365 132 -0.279
2.365 132 -0.264
2.365 132 -0.250
2.365 132 -0.236
2.365 132 -0.221
2.365 132 -0.207
2.365 132 -0.193
2.365 132 -0.179
2.365 132 -0.164
2.365 132 -0.150
2.365 132 -0.136
2.365 132 -0.121
2.365 132 -0.107
2.365 132 -0.093
2.365 132 -0.079
2.365 132 -0.064
2.365 132 -0.050
2.365 132 -0.036
2.365 132 -0.021
2.365 132 -0.007
2.365 132 0.007
2.365 132 0.021
2.365 132 0.036
2.365 132 0.050
2.365 132 0.064
2.365 132 0.079
2.365 132 0.093
2.365 132 0.107
2.365 132 0.121
2.365 132 0.136
2.365 132 0.150
2.365 132 0.164
2.365 132 0.179
2.365 132 0.193
2.365 132 0.207
2.365 132 0.221
2.365 132 0.236
2.365 132 0.250
2.365 132 0.264
2.365 132 0.279
2.365 132 0.293
2.365 132 0.307
2.365 132 0.321
2.365 132 0.336
2.365 132 0.350
2.365 133 -0.350
2.365 133 -0.336
2.365 133 -0.321
2.365 133 -0.307
2.365 133 -0.293
2.365 133 -0.279
2.365 133 -0.264
2.365 133 -0.250
2.365 133 -0.236
2.365 133 -0.221
2.365 133 -0.207
2.365 133 -0.193
2.365 133 -0.179
2.365 133 -0.164
2.365 133 -0.150
2.365 133 -0.136
2.365 133 -0.121
2.365 133 -0.107
2.365 133 -0.093
2.365 133 -0.079
2.365 133 -0.064
2.365 133 -0.050
2.365 133 -0.036
2.365 133 -0.021
2.365 133 -0.007
2.365 133 0.007
2.365 133 0.021
2.365 133 0.036
2.365 133 0.050
2.365 133 0.064
2.365 133 0.079
2.365 133 0.093
2.365 133 0.107
2.365 133 0.121
2.365 133 0.136
2.365 133 0.150
2.365 133 0.164
2.365 133 0.179
2.365 133 0.193
2.365 133 0.207
2.365 133 0.221
2.365 133 0.236
2.365 133 0.250
2.365 133 0.264
2.365 133 0.279
2.365 133 0.293
2.365 133 0.307
2.365 133 0.321
2.365 133 0.336
2.365 133 0.350
2.365 134 -0.350
2.365 134 -0.336
2.365 134 -0.321
2.365 134 -0.307
2.365 134 -0.293
2.365 134 -0.279
2.365 134 -0.264
2.365 134 -0.250
2.365 134 -0.236
2.365 134 -0.221
2.365 134 -0.207
2.365 134 -0.193
2.365 134 -0.179
2.365 134 -0.164
2.365 134 -0.150
2.365 134 -0.136
2.365 134 -0.121
2.365 134 -0.107
2.365 134 -0.093
2.365 134 -0.079
2.365 134 -0.064
2.365 134 -0.050
2.365 134 -0.036
2.365 134 -0.021
2.365 134 -0.007
2.365 134 0.007
2.365 134 0.021
2.365 134 0.036
2.365 134 0.050
2.365 134 0.064
2.365 134 0.079
2.365 134 0.093
2.365 134 0.107
2.365 134 0.121
2.365 134 0.136
2.365 134 0.150
2.365 134 0.164
2.365 134 0.179
2.365 134 0.193
2.365 134 0.207
2.365 134 0.221
2.365 134 0.236
2.365 134 0.250
2.365 134 0.264
2.365 134 0.279
2.365 134 0.293
2.365 134 0.307
2.365 134 0.321
2.365 134 0.336
2.365 134 0.350
2.365 135 -0.350
2.365 135 -0.336
2.365 135 -0.321
2.365 135 -0.307
2.365 135 -0.293
2.365 135 -0.279
2.365 135 -0.264
2.365 135 -0.250
2.365 135 -0.236
2.365 135 -0.221
2.365 135 -0.207
2.365 135 -0.193
2.365 135 -0.179
2.365 135 -0.164
2.365 135 -0.150
2.365 135 -0.136
2.365 135 -0.121
2.365 135 -0.107
2.365 135 -0.093
2.365 135 -0.079
2.365 135 -0.064
2.365 135 -0.050
2.365 135 -0.036
2.365 135 -0.021
2.365 135 -0.007
2.365 135 0.007
2.365 135 0.021
2.365 135 0.036
2.365 135 0.050
2.365 135 0.064
2.365 135 0.079
2.365 135 0.093
2.365 135 0.107
2.365 135 0.121
2.365 135 0.136
2.365 135 0.150
2.365 135 0.164
2.365 135 0.179
2.365 135 0.193
2.365 135 0.207
2.365 135 0.221
2.365 135 0.236
2.365 135 0.250
2.365 135 0.264
2.365 135 0.279
2.365 135 0.293
2.365 135 0.307
2.365 135 0.321
2.365 135 0.336
2.365 135 0.350
2.365 136 -0.350
2.365 136 -0.336
2.365 136 -0.321
2.365 136 -0.307
2.365 136 -0.293
2.365 136 -0.279
2.365 136 -0.264
2.365 136 -0.250
2.365 136 -0.236
2.365 136 -0.221
2.365 136 -0.207
2.365 136 -0.193
2.365 136 -0.179
2.365 136 -0.164
2.365 136 -0.150
2.365 136 -0.136
2.365 136 -0.121
2.365 136 -0.107
2.365 136 -0.093
2.365 136 -0.079
2.365 136 -0.064
2.365 136 -0.050
2.365 136 -0.036
2.365 136 -0.021
2.365 136 -0.007
2.365 136 0.007
2.365 136 0.021
2.365 136 0.036
2.365 136 0.050
2.365 136 0.064
2.365 136 0.079
2.365 136 0.093
2.365 136 0.107
2.365 136 0.121
2.365 136 0.136
2.365 136 0.150
2.365 136 0.164
2.365 136 0.179
2.365 136 0.193
2.365 136 0.207
2.365 136 0.221
2.365 136 0.236
2.365 136 0.250
2.365 136 0.264
2.365 136 0.279
2.365 136 0.293
2.365 136 0.307
2.365 136 0.321
2.365 136 0.336
2.365 136 0.350
2.365 137 -0.350
2.365 137 -0.336
2.365 137 -0.321
2.365 137 -0.307
2.365 137 -0.293
2.365 137 -0.279
2.365 137 -0.264
2.365 137 -0.250
2.365 137 -0.236
2.365 137 -0.221
2.365 137 -0.207
2.365 137 -0.193
2.365 137 -0.179
2.365 137 -0.164
2.365 137 -0.150
2.365 137 -0.136
2.365 137 -0.121
2.365 137 -0.107
2.365 137 -0.093
2.365 137 -0.079
2.365 137 -0.064
2.365 137 -0.050
2.365 137 -0.036
2.365 137 -0.021
2.365 137 -0.007
2.365 137 0.007
2.365 137 0.021
2.365 137 0.036
2.365 137 0.050
2.365 137 0.064
2.365 137 0.079
2.365 137 0.093
2.365 137 0.107
2.365 137 0.121
2.365 137 0.136
2.365 137 0.150
2.365 137 0.164
2.365 137 0.179
2.365 137 0.193
2.365 137 0.207
2.365 137 0.221
2.365 137 0.236
2.365 137 0.250
2.365 137 0.264
2.365 137 0.279
2.365 137 0.293
2.365 137 0.307
2.365 137 0.321
2.365 137 0.336
2.365 137 0.350
2.365 138 -0.350
2.365 138 -0.336
2.365 138 -0.321
2.365 138 -0.307
2.365 138 -0.293
2.365 138 -0.279
2.365 138 -0.264
2.365 138 -0.250
2.365 138 -0.236
2.365 138 -0.221
2.365 138 -0.207
2.365 138 -0.193
2.365 138 -0.179
2.365 138 -0.164
2.365 138 -0.150
2.365 138 -0.136
2.365 138 -0.121
2.365 138 -0.107
2.365 138 -0.093
2.365 138 -0.079
2.365 138 -0.064
2.365 138 -0.050
2.365 138 -0.036
2.365 138 -0.021
2.365 138 -0.007
2.365 138 0.007
2.365 138 0.021
2.365 138 0.036
2.365 138 0.050
2.365 138 0.064
2.365 138 0.079
2.365 138 0.093
2.365 138 0.107
2.365 138 0.121
2.365 138 0.136
2.365 138 0.150
2.365 138 0.164
2.365 138 0.179
2.365 138 0.193
2.365 138 0.207
2.365 138 0.221
2.365 138 0.236
2.365 138 0.250
2.365 138 0.264
2.365 138 0.279
2.365 138 0.293
2.365 138 0.307
2.365 138 0.321
2.365 138 0.336
2.365 138 0.350
2.365 139 -0.350
2.365 139 -0.336
2.365 139 -0.321
2.365 139 -0.307
2.365 139 -0.293
2.365 139 -0.279
2.365 139 -0.264
2.365 139 -0.250
2.365 139 -0.236
2.365 139 -0.221
2.365 139 -0.207
2.365 139 -0.193
2.365 139 -0.179
2.365 139 -0.164
2.365 139 -0.150
2.365 139 -0.136
2.365 139 -0.121
2.365 139 -0.107
2.365 139 -0.093
2.365 139 -0.079
2.365 139 -0.064
2.365 139 -0.050
2.365 139 -0.036
2.365 139 -0.021
2.365 139 -0.007
2.365 139 0.007
2.365 139 0.021
2.365 139 0.036
2.365 139 0.050
2.365 139 0.064
2.365 139 0.079
2.365 139 0.093
2.365 139 0.107
2.365 139 0.121
2.365 139 0.136
2.365 139 0.150
2.365 139 0.164
2.365 139 0.179
2.365 139 0.193
2.365 139 0.207
2.365 139 0.221
2.365 139 0.236
2.365 139 0.250
2.365 139 0.264
2.365 139 0.279
2.365 139 0.293
2.365 139 0.307
2.365 139 0.321
2.365 139 0.336
2.365 139 0.350
2.365 140 -0.350
2.365 140 -0.336
2.365 140 -0.321
2.365 140 -0.307
2.365 140 -0.293
2.365 140 -0.279
2.365 140 -0.264
2.365 140 -0.250
2.365 140 -0.236
2.365 140 -0.221
2.365 140 -0.207
2.365 140 -0.193
2.365 140 -0.179
2.365 140 -0.164
2.365 140 -0.150
2.365 140 -0.136
2.365 140 -0.121
2.365 140 -0.107
2.365 140 -0.093
2.365 140 -0.079
2.365 140 -0.064
2.365 140 -0.050
2.365 140 -0.036
2.365 140 -0.021
2.365 140 -0.007
2.365 140 0.007
2.365 140 0.021
2.365 140 0.036
2.365 140 0.050
2.365 140 0.064
2.365 140 0.079
2.365 140 0.093
2.365 140 0.107
2.365 140 0.121
2.365 140 0.136
2.365 140 0.150
2.365 140 0.164
2.365 140 0.179
2.365 140 0.193
2.365 140 0.207
2.365 140 0.221
2.365 140 0.236
2.365 140 0.250
2.365 140 0.264
2.365 140 0.279
2.365 140 0.293
2.365 140 0.307
2.365 140 0.321
2.365 140 0.336
2.365 140 0.350
2.365 141 -0.350
2.365 141 -0.336
2.365 141 -0.321
2.365 141 -0.307
2.365 141 -0.293
2.365 141 -0.279
2.365 141 -0.264
2.365 141 -0.250
2.365 141 -0.236
2.365 141 -0.221
2.365 141 -0.207
2.365 141 -0.193
2.365 141 -0.179
2.365 141 -0.164
2.365 141 -0.150
2.365 141 -0.136
2.365 141 -0.121
2.365 141 -0.107
2.365 141 -0.093
2.365 141 -0.079
2.365 141 -0.064
2.365 141 -0.050
2.365 141 -0.036
2.365 141 -0.021
2.365 141 -0.007
2.365 141 0.007
2.365 141 0.021
2.365 141 0.036
2.365 141 0.050
2.365 141 0.064
2.365 141 0.079
2.365 141 0.093
2.365 141 0.107
2.365 141 0.121
2.365 141 0.136
2.365 141 0.150
2.365 141 0.164
2.365 141 0.179
2.365 141 0.193
2.365 141 0.207
2.365 141 0.221
2.365 141 0.236
2.365 141 0.250
2.365 141 0.264
2.365 141 0.279
2.365 141 0.293
2.365 141 0.307
2.365 141 0.321
2.365 141 0.336
2.365 141 0.350
2.365 142 -0.350
2.365 142 -0.336
2.365 142 -0.321
2.365 142 -0.307
2.365 142 -0.293
2.365 142 -0.279
2.365 142 -0.264
2.365 142 -0.250
2.365 142 -0.236
2.365 142 -0.221
2.365 142 -0.207
2.365 142 -0.193
2.365 142 -0.179
2.365 142 -0.164
2.365 142 -0.150
2.365 142 -0.136
2.365 142 -0.121
2.365 142 -0.107
2.365 142 -0.093
2.365 142 -0.079
2.365 142 -0.064
2.365 142 -0.050
2.365 142 -0.036
2.365 142 -0.021
2.365 142 -0.007
2.365 142 0.007
2.365 142 0.021
2.365 142 0.036
2.365 142 0.050
2.365 142 0.064
2.365 142 0.079
2.365 142 0.093
2.365 142 0.107
2.365 142 0.121
2.365 142 0.136
2.365 142 0.150
2.365 142 0.164
2.365 142 0.179
2.365 142 0.193
2.365 142 0.207
2.365 142 0.221
2.365 142 0.236
2.365 142 0.250
2.365 142 0.264
2.365 142 0.279
2.365 142 0.293
2.365 142 0.307
2.365 142 0.321
2.365 142 0.336
2.365 142 0.350
2.365 143 -0.350
2.365 143 -0.336
2.365 143 -0.321
2.365 143 -0.307
2.365 143 -0.293
2.365 143 -0.279
2.365 143 -0.264
2.365 143 -0.250
2.365 143 -0.236
2.365 143 -0.221
2.365 143 -0.207
2.365 143 -0.193
2.365 143 -0.179
2.365 143 -0.164
2.365 143 -0.150
2.365 143 -0.136
2.365 143 -0.121
2.365 143 -0.107
2.365 143 -0.093
2.365 143 -0.079
2.365 143 -0.064
2.365 143 -0.050
2.365 143 -0.036
2.365 143 -0.021
2.365 143 -0.007
2.365 143 0.007
2.365 143 0.021
2.365 143 0.036
2.365 143 0.050
2.365 143 0.064
2.365 143 0.079
2.365 143 0.093
2.365 143 0.107
2.365 143 0.121
2.365 143 0.136
2.365 143 0.150
2.365 143 0.164
2.365 143 0.179
2.365 143 0.193
2.365 143 0.207
2.365 143 0.221
2.365 143 0.236
2.365 143 0.250
2.365 143 0.264
2.365 143 0.279
2.365 143 0.293
2.365 143 0.307
2.365 143 0.321
2.365 143 0.336
2.365 143 0.350
2.365 144 -0.350
2.365 144 -0.336
2.365 144 -0.321
2.365 144 -0.307
2.365 144 -0.293
2.365 144 -0.279
2.365 144 -0.264
2.365 144 -0.250
2.365 144 -0.236
2.365 144 -0.221
2.365 144 -0.207
2.365 144 -0.193
2.365 144 -0.179
2.365 144 -0.164
2.365 144 -0.150
2.365 144 -0.136
2.365 144 -0.121
2.365 144 -0.107
2.365 144 -0.093
2.365 144 -0.079
2.365 144 -0.064
2.365 144 -0.050
2.365 144 -0.036
2.365 144 -0.021
2.365 144 -0.007
2.365 144 0.007
2.365 144 0.021
2.365 144 0.036
2.365 144 0.050
2.365 144 0.064
2.365 144 0.079
2.365 144 0.093
2.365 144 0.107
2.365 144 0.121
2.365 144 0.136
2.365 144 0.150
2.365 144 0.164
2.365 144 0.179
2.365 144 0.193
2.365 144 0.207
2.365 144 0.221
2.365 144 0.236
